dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,kernel_ms
bf16,1,1,1,256,1,optimized_fused,2,10,100,30.0203418732,644,0.0214521207893,512,2909,true,1,0.0300203418732
bf16,1,1,1,256,1,control_shuffle32_fused,2,11,100,300.695323944,644,0.00214170274267,512,2909,true,1,0.300695323944
bf16,1,1,1,256,1,shuffle32_fused,2,12,100,61.5513134003,644,0.0104628149169,512,2909,true,1,0.0615513134003
bf16,1,1,1,256,1,baseline_transform,2,13,100,10.1535999775,1024,0.100850929943,512,2909,true,1,0.0101535999775
bf16,1,1,1,256,1,control_optimized_transform,2,14,100,11.0331428051,1024,0.0928112703777,512,2909,true,1,0.0110331428051
bf16,1,1,1,256,1,control_shuffle32_transform,3,0,100,11.8946290016,1024,0.0860892760809,512,2909,true,1,0.0118946290016
bf16,1,1,1,256,1,shuffle32_transform,3,1,100,11.9769144058,1024,0.0854978139864,512,2909,true,1,0.0119769144058
bf16,1,1,1,256,1,baseline_split,3,2,100,100.556344986,1668,0.0165877150789,512,2909,true,1,0.100556344986
bf16,1,1,1,256,1,control_optimized_split,3,3,100,67.604341507,1668,0.024672971629,512,2909,true,1,0.067604341507
bf16,1,1,1,256,1,optimized_split,3,4,100,35.7341718674,1668,0.046678009111,512,2909,true,1,0.0357341718674
bf16,1,1,1,256,1,control_shuffle32_split,3,5,100,304.898509979,1668,0.0054706728482,512,2909,true,1,0.304898509979
bf16,1,1,1,256,1,shuffle32_split,3,6,100,68.7195396423,1668,0.0242725723816,512,2909,true,1,0.0687195396423
bf16,1,1,1,256,1,baseline_fused,3,7,100,96.0130214691,644,0.00670742353637,512,2909,true,1,0.0960130214691
bf16,1,1,1,256,1,control_optimized_fused,3,8,100,61.1869716644,644,0.0105251164175,512,2909,true,1,0.0611869716644
bf16,1,1,1,256,1,optimized_fused,3,9,100,29.991543293,644,0.0214727196166,512,2909,true,1,0.029991543293
bf16,1,1,1,256,1,control_shuffle32_fused,3,10,100,300.689144135,644,0.00214174675928,512,2909,true,1,0.300689144135
bf16,1,1,1,256,1,shuffle32_fused,3,11,100,61.5545129776,644,0.0104622710643,512,2909,true,1,0.0615545129776
bf16,1,1,1,256,1,baseline_transform,3,12,100,10.069257021,1024,0.101695685975,512,2909,true,1,0.010069257021
bf16,1,1,1,256,1,control_optimized_transform,3,13,100,10.9110856056,1024,0.0938495065489,512,2909,true,1,0.0109110856056
bf16,1,1,1,256,1,optimized_transform,3,14,100,10.8800005913,1024,0.094117641944,512,2909,true,1,0.0108800005913
bf16,1,1,1,256,1,shuffle32_transform,4,0,100,11.9522285461,1024,0.0856743992174,512,2909,true,1,0.0119522285461
bf16,1,1,1,256,1,baseline_split,4,1,100,100.666513443,1668,0.0165695616442,512,2909,true,1,0.100666513443
bf16,1,1,1,256,1,control_optimized_split,4,2,100,67.0226287842,1668,0.0248871169373,512,2909,true,1,0.0670226287842
bf16,1,1,1,256,1,optimized_split,4,3,100,35.8374857903,1668,0.0465434436378,512,2909,true,1,0.0358374857903
bf16,1,1,1,256,1,control_shuffle32_split,4,4,100,304.950180054,1668,0.00546974590966,512,2909,true,1,0.304950180054
bf16,1,1,1,256,1,shuffle32_split,4,5,100,68.1078863144,1668,0.0244905559439,512,2909,true,1,0.0681078863144
bf16,1,1,1,256,1,baseline_fused,4,6,100,96.0091400146,644,0.00670769470388,512,2909,true,1,0.0960091400146
bf16,1,1,1,256,1,control_optimized_fused,4,7,100,61.1851406097,644,0.0105254313969,512,2909,true,1,0.0611851406097
bf16,1,1,1,256,1,optimized_fused,4,8,100,30.0379419327,644,0.0214395513995,512,2909,true,1,0.0300379419327
bf16,1,1,1,256,1,control_shuffle32_fused,4,9,100,300.690975189,644,0.00214173371713,512,2909,true,1,0.300690975189
bf16,1,1,1,256,1,shuffle32_fused,4,10,100,61.5375995636,644,0.0104651465863,512,2909,true,1,0.0615375995636
bf16,1,1,1,256,1,baseline_transform,4,11,100,10.1730287075,1024,0.100658322063,512,2909,true,1,0.0101730287075
bf16,1,1,1,256,1,control_optimized_transform,4,12,100,10.9572565556,1024,0.0934540498169,512,2909,true,1,0.0109572565556
bf16,1,1,1,256,1,optimized_transform,4,13,100,10.9670853615,1024,0.0933702954111,512,2909,true,1,0.0109670853615
bf16,1,1,1,256,1,control_shuffle32_transform,4,14,100,11.9003427029,1024,0.0860479421112,512,2909,true,1,0.0119003427029
bf16,1,17,1,256,17,baseline_transform,0,0,100,10.4523432255,17408,1.66546387011,8704,2909,true,1,0.0104523432255
bf16,1,17,1,256,17,control_optimized_transform,0,1,100,11.0658276081,17408,1.57313132072,8704,2909,true,1,0.0110658276081
bf16,1,17,1,256,17,optimized_transform,0,2,100,11.0923433304,17408,1.56937082468,8704,2909,true,1,0.0110923433304
bf16,1,17,1,256,17,control_shuffle32_transform,0,3,100,12.0610284805,17408,1.44332633225,8704,2909,true,1,0.0120610284805
bf16,1,17,1,256,17,shuffle32_transform,0,4,100,12.1353149414,17408,1.43449099459,8704,2909,true,1,0.0121353149414
bf16,1,17,1,256,17,baseline_split,0,5,100,101.364116669,28356,0.279743965931,8704,2909,true,1,0.101364116669
bf16,1,17,1,256,17,control_optimized_split,0,6,100,67.4580526352,28356,0.420350112289,8704,2909,true,1,0.0674580526352
bf16,1,17,1,256,17,optimized_split,0,7,100,36.4230847359,28356,0.77851725645,8704,2909,true,1,0.0364230847359
bf16,1,17,1,256,17,control_shuffle32_split,0,8,100,305.452575684,28356,0.0928327415035,8704,2909,true,1,0.305452575684
bf16,1,17,1,256,17,shuffle32_split,0,9,100,68.2998847961,28356,0.415169075096,8704,2909,true,1,0.0682998847961
bf16,1,17,1,256,17,baseline_fused,0,10,100,96.5366840363,10948,0.113407665794,8704,2909,true,1,0.0965366840363
bf16,1,17,1,256,17,control_optimized_fused,0,11,100,61.5917682648,10948,0.177751025964,8704,2909,true,1,0.0615917682648
bf16,1,17,1,256,17,optimized_fused,0,12,100,30.2806854248,10948,0.361550600537,8704,2909,true,1,0.0302806854248
bf16,1,17,1,256,17,control_shuffle32_fused,0,13,100,301.216220856,10948,0.0363459841867,8704,2909,true,1,0.301216220856
bf16,1,17,1,256,17,shuffle32_fused,0,14,100,61.4454889297,10948,0.178174186432,8704,2909,true,1,0.0614454889297
bf16,1,17,1,256,17,control_optimized_transform,1,0,100,11.1220562458,17408,1.56517820224,8704,2909,true,1,0.0111220562458
bf16,1,17,1,256,17,optimized_transform,1,1,100,11.140114069,17408,1.56264109076,8704,2909,true,1,0.011140114069
bf16,1,17,1,256,17,control_shuffle32_transform,1,2,100,12.159999609,17408,1.4315789934,8704,2909,true,1,0.012159999609
bf16,1,17,1,256,17,shuffle32_transform,1,3,100,12.1634292603,17408,1.43117533942,8704,2909,true,1,0.0121634292603
bf16,1,17,1,256,17,baseline_split,1,4,100,101.304683685,28356,0.279908084883,8704,2909,true,1,0.101304683685
bf16,1,17,1,256,17,control_optimized_split,1,5,100,67.4774885178,28356,0.420229036718,8704,2909,true,1,0.0674774885178
bf16,1,17,1,256,17,optimized_split,1,6,100,36.4697146416,28356,0.77752185008,8704,2909,true,1,0.0364697146416
bf16,1,17,1,256,17,control_shuffle32_split,1,7,100,305.587882996,28356,0.0927916372928,8704,2909,true,1,0.305587882996
bf16,1,17,1,256,17,shuffle32_split,1,8,100,68.1885719299,28356,0.415846808306,8704,2909,true,1,0.0681885719299
bf16,1,17,1,256,17,baseline_fused,1,9,100,96.5268516541,10948,0.113419217683,8704,2909,true,1,0.0965268516541
bf16,1,17,1,256,17,control_optimized_fused,1,10,100,61.6031980515,10948,0.177718046243,8704,2909,true,1,0.0616031980515
bf16,1,17,1,256,17,optimized_fused,1,11,100,30.304684639,10948,0.361264277468,8704,2909,true,1,0.030304684639
bf16,1,17,1,256,17,control_shuffle32_fused,1,12,100,301.20639801,10948,0.0363471694902,8704,2909,true,1,0.30120639801
bf16,1,17,1,256,17,shuffle32_fused,1,13,100,61.4715433121,10948,0.178098668264,8704,2909,true,1,0.0614715433121
bf16,1,17,1,256,17,baseline_transform,1,14,100,10.4132568836,17408,1.67171521788,8704,2909,true,1,0.0104132568836
bf16,1,17,1,256,17,optimized_transform,2,0,100,11.0765707493,17408,1.57160554417,8704,2909,true,1,0.0110765707493
bf16,1,17,1,256,17,control_shuffle32_transform,2,1,100,12.1529150009,17408,1.43241354018,8704,2909,true,1,0.0121529150009
bf16,1,17,1,256,17,shuffle32_transform,2,2,100,12.187885046,17408,1.42830359281,8704,2909,true,1,0.012187885046
bf16,1,17,1,256,17,baseline_split,2,3,100,101.418972015,28356,0.27959265842,8704,2909,true,1,0.101418972015
bf16,1,17,1,256,17,control_optimized_split,2,4,100,67.4356555939,28356,0.420489720909,8704,2909,true,1,0.0674356555939
bf16,1,17,1,256,17,optimized_split,2,5,100,36.5115427971,28356,0.776631109717,8704,2909,true,1,0.0365115427971
bf16,1,17,1,256,17,control_shuffle32_split,2,6,100,305.578746796,28356,0.0927944115792,8704,2909,true,1,0.305578746796
bf16,1,17,1,256,17,shuffle32_split,2,7,100,68.3211421967,28356,0.415039899631,8704,2909,true,1,0.0683211421967
bf16,1,17,1,256,17,baseline_fused,2,8,100,96.5373706818,10948,0.113406859154,8704,2909,true,1,0.0965373706818
bf16,1,17,1,256,17,control_optimized_fused,2,9,100,61.6340589523,10948,0.177629060719,8704,2909,true,1,0.0616340589523
bf16,1,17,1,256,17,optimized_fused,2,10,100,30.2866292,10948,0.361479645942,8704,2909,true,1,0.0302866292
bf16,1,17,1,256,17,control_shuffle32_fused,2,11,100,301.226291656,10948,0.0363447690432,8704,2909,true,1,0.301226291656
bf16,1,17,1,256,17,shuffle32_fused,2,12,100,61.4706277847,10948,0.178101320818,8704,2909,true,1,0.0614706277847
bf16,1,17,1,256,17,baseline_transform,2,13,100,10.5149722099,17408,1.65554408062,8704,2909,true,1,0.0105149722099
bf16,1,17,1,256,17,control_optimized_transform,2,14,100,11.0914289951,17408,1.56950019764,8704,2909,true,1,0.0110914289951
bf16,1,17,1,256,17,control_shuffle32_transform,3,0,100,12.2315430641,17408,1.42320555213,8704,2909,true,1,0.0122315430641
bf16,1,17,1,256,17,shuffle32_transform,3,1,100,12.1245718002,17408,1.43576204478,8704,2909,true,1,0.0121245718002
bf16,1,17,1,256,17,baseline_split,3,2,100,101.378746033,28356,0.279703597743,8704,2909,true,1,0.101378746033
bf16,1,17,1,256,17,control_optimized_split,3,3,100,68.0480003357,28356,0.416705852635,8704,2909,true,1,0.0680480003357
bf16,1,17,1,256,17,optimized_split,3,4,100,36.5391993523,28356,0.776043276883,8704,2909,true,1,0.0365391993523
bf16,1,17,1,256,17,control_shuffle32_split,3,5,100,305.496921539,28356,0.0928192659262,8704,2909,true,1,0.305496921539
bf16,1,17,1,256,17,shuffle32_split,3,6,100,68.2358884811,28356,0.415558449244,8704,2909,true,1,0.0682358884811
bf16,1,17,1,256,17,baseline_fused,3,7,100,96.5421772003,10948,0.113401212998,8704,2909,true,1,0.0965421772003
bf16,1,17,1,256,17,control_optimized_fused,3,8,100,61.6054821014,10948,0.177711457269,8704,2909,true,1,0.0616054821014
bf16,1,17,1,256,17,optimized_fused,3,9,100,30.298743248,10948,0.361335119097,8704,2909,true,1,0.030298743248
bf16,1,17,1,256,17,control_shuffle32_fused,3,10,100,301.209831238,10948,0.0363467552006,8704,2909,true,1,0.301209831238
bf16,1,17,1,256,17,shuffle32_fused,3,11,100,61.4594316483,10948,0.178133765744,8704,2909,true,1,0.0614594316483
bf16,1,17,1,256,17,baseline_transform,3,12,100,10.403200388,17408,1.67333122028,8704,2909,true,1,0.010403200388
bf16,1,17,1,256,17,control_optimized_transform,3,13,100,11.1181724072,17408,1.56572495573,8704,2909,true,1,0.0111181724072
bf16,1,17,1,256,17,optimized_transform,3,14,100,11.1780571938,17408,1.55733681607,8704,2909,true,1,0.0111780571938
bf16,1,17,1,256,17,shuffle32_transform,4,0,100,12.0381724834,17408,1.44606667033,8704,2909,true,1,0.0120381724834
bf16,1,17,1,256,17,baseline_split,4,1,100,101.380567551,28356,0.279698572272,8704,2909,true,1,0.101380567551
bf16,1,17,1,256,17,control_optimized_split,4,2,100,67.4374866486,28356,0.420478303822,8704,2909,true,1,0.0674374866486
bf16,1,17,1,256,17,optimized_split,4,3,100,36.5087985992,28356,0.776689485493,8704,2909,true,1,0.0365087985992
bf16,1,17,1,256,17,control_shuffle32_split,4,4,100,305.523204803,28356,0.0928112809573,8704,2909,true,1,0.305523204803
bf16,1,17,1,256,17,shuffle32_split,4,5,100,68.2150840759,28356,0.415685187288,8704,2909,true,1,0.0682150840759
bf16,1,17,1,256,17,baseline_fused,4,6,100,96.5282344818,10948,0.113417592881,8704,2909,true,1,0.0965282344818
bf16,1,17,1,256,17,control_optimized_fused,4,7,100,61.583313942,10948,0.177775428102,8704,2909,true,1,0.061583313942
bf16,1,17,1,256,17,optimized_fused,4,8,100,30.277941227,10948,0.361583369158,8704,2909,true,1,0.030277941227
bf16,1,17,1,256,17,control_shuffle32_fused,4,9,100,301.221942902,10948,0.0363452937543,8704,2909,true,1,0.301221942902
bf16,1,17,1,256,17,shuffle32_fused,4,10,100,61.445941925,10948,0.178172872886,8704,2909,true,1,0.061445941925
bf16,1,17,1,256,17,baseline_transform,4,11,100,10.5654859543,17408,1.64762889992,8704,2909,true,1,0.0105654859543
bf16,1,17,1,256,17,control_optimized_transform,4,12,100,11.1506283283,17408,1.56116762997,8704,2909,true,1,0.0111506283283
bf16,1,17,1,256,17,optimized_transform,4,13,100,11.1846864223,17408,1.5564137735,8704,2909,true,1,0.0111846864223
bf16,1,17,1,256,17,control_shuffle32_transform,4,14,100,12.1769142151,17408,1.42959042763,8704,2909,true,1,0.0121769142151
bf16,1,257,1,256,257,baseline_transform,0,0,100,10.9467434883,263168,24.0407569869,131584,2909,true,1,0.0109467434883
bf16,1,257,1,256,257,control_optimized_transform,0,1,100,11.497143507,263168,22.8898595412,131584,2909,true,1,0.011497143507
bf16,1,257,1,256,257,optimized_transform,0,2,100,11.3942861557,263168,23.0964885736,131584,2909,true,1,0.0113942861557
bf16,1,257,1,256,257,control_shuffle32_transform,0,3,100,14.05782938,263168,18.7203865466,131584,2909,true,1,0.01405782938
bf16,1,257,1,256,257,shuffle32_transform,0,4,100,14.2061710358,263168,18.5249071926,131584,2909,true,1,0.0142061710358
bf16,1,257,1,256,257,baseline_split,0,5,100,104.163885117,428676,4.11539949302,131584,2909,true,1,0.104163885117
bf16,1,257,1,256,257,control_optimized_split,0,6,100,69.6304035187,428676,6.15644859627,131584,2909,true,1,0.0696304035187
bf16,1,257,1,256,257,optimized_split,0,7,100,36.9894862175,428676,11.5891309622,131584,2909,true,1,0.0369894862175
bf16,1,257,1,256,257,control_shuffle32_split,0,8,100,328.979187012,428676,1.303048998,131584,2909,true,1,0.328979187012
bf16,1,257,1,256,257,shuffle32_split,0,9,100,77.4621725082,428676,5.53400435489,131584,2909,true,1,0.0774621725082
bf16,1,257,1,256,257,baseline_fused,0,10,100,98.8765716553,165508,1.6738848974,131584,2909,true,1,0.0988765716553
bf16,1,257,1,256,257,control_optimized_fused,0,11,100,63.7691402435,165508,2.59542467356,131584,2909,true,1,0.0637691402435
bf16,1,257,1,256,257,optimized_fused,0,12,100,30.7446861267,165508,5.38330426656,131584,2909,true,1,0.0307446861267
bf16,1,257,1,256,257,control_shuffle32_fused,0,13,100,321.57119751,165508,0.514685398698,131584,2909,true,1,0.32157119751
bf16,1,257,1,256,257,shuffle32_fused,0,14,100,68.3602285385,165508,2.42111536983,131584,2909,true,1,0.0683602285385
bf16,1,257,1,256,257,control_optimized_transform,1,0,100,11.365942955,263168,23.154084183,131584,2909,true,1,0.011365942955
bf16,1,257,1,256,257,optimized_transform,1,1,100,11.4093708992,263168,23.0659518676,131584,2909,true,1,0.0114093708992
bf16,1,257,1,256,257,control_shuffle32_transform,1,2,100,14.0354287624,263168,18.7502643813,131584,2909,true,1,0.0140354287624
bf16,1,257,1,256,257,shuffle32_transform,1,3,100,14.1844570637,263168,18.5532656498,131584,2909,true,1,0.0141844570637
bf16,1,257,1,256,257,baseline_split,1,4,100,104.13851738,428676,4.11640198829,131584,2909,true,1,0.10413851738
bf16,1,257,1,256,257,control_optimized_split,1,5,100,70.3574848175,428676,6.09282723952,131584,2909,true,1,0.0703574848175
bf16,1,257,1,256,257,optimized_split,1,6,100,37.1410274506,428676,11.5418454853,131584,2909,true,1,0.0371410274506
bf16,1,257,1,256,257,control_shuffle32_split,1,7,100,328.385391235,428676,1.30540520815,131584,2909,true,1,0.328385391235
bf16,1,257,1,256,257,shuffle32_split,1,8,100,76.8614816666,428676,5.57725392102,131584,2909,true,1,0.0768614816666
bf16,1,257,1,256,257,baseline_fused,1,9,100,98.8735961914,165508,1.67393527064,131584,2909,true,1,0.0988735961914
bf16,1,257,1,256,257,control_optimized_fused,1,10,100,63.7732601166,165508,2.59525700423,131584,2909,true,1,0.0637732601166
bf16,1,257,1,256,257,optimized_fused,1,11,100,30.7396554947,165508,5.38418525961,131584,2909,true,1,0.0307396554947
bf16,1,257,1,256,257,control_shuffle32_fused,1,12,100,321.57875061,165508,0.514673309993,131584,2909,true,1,0.32157875061
bf16,1,257,1,256,257,shuffle32_fused,1,13,100,68.3620548248,165508,2.42105068995,131584,2909,true,1,0.0683620548248
bf16,1,257,1,256,257,baseline_transform,1,14,100,10.8893716335,263168,24.167418365,131584,2909,true,1,0.0108893716335
bf16,1,257,1,256,257,optimized_transform,2,0,100,11.4626288414,263168,22.9587822864,131584,2909,true,1,0.0114626288414
bf16,1,257,1,256,257,control_shuffle32_transform,2,1,100,14.093028307,263168,18.6736302708,131584,2909,true,1,0.014093028307
bf16,1,257,1,256,257,shuffle32_transform,2,2,100,14.2486858368,263168,18.4696331307,131584,2909,true,1,0.0142486858368
bf16,1,257,1,256,257,baseline_split,2,3,100,104.069490433,428676,4.11913230494,131584,2909,true,1,0.104069490433
bf16,1,257,1,256,257,control_optimized_split,2,4,100,70.2431964874,428676,6.10274049924,131584,2909,true,1,0.0702431964874
bf16,1,257,1,256,257,optimized_split,2,5,100,37.0882296562,428676,11.5582761424,131584,2909,true,1,0.0370882296562
bf16,1,257,1,256,257,control_shuffle32_split,2,6,100,328.461723328,428676,1.30510184157,131584,2909,true,1,0.328461723328
bf16,1,257,1,256,257,shuffle32_split,2,7,100,76.7714309692,428676,5.58379588068,131584,2909,true,1,0.0767714309692
bf16,1,257,1,256,257,baseline_fused,2,8,100,98.8745117188,165508,1.67391977086,131584,2909,true,1,0.0988745117188
bf16,1,257,1,256,257,control_optimized_fused,2,9,100,63.7668561935,165508,2.59551763847,131584,2909,true,1,0.0637668561935
bf16,1,257,1,256,257,optimized_fused,2,10,100,30.7421708107,165508,5.38374472704,131584,2909,true,1,0.0307421708107
bf16,1,257,1,256,257,control_shuffle32_fused,2,11,100,321.570281982,165508,0.514686864034,131584,2909,true,1,0.321570281982
bf16,1,257,1,256,257,shuffle32_fused,2,12,100,68.3643436432,165508,2.42096963388,131584,2909,true,1,0.0683643436432
bf16,1,257,1,256,257,baseline_transform,2,13,100,10.8473145962,263168,24.261119899,131584,2909,true,1,0.0108473145962
bf16,1,257,1,256,257,control_optimized_transform,2,14,100,11.2854850292,263168,23.3191572466,131584,2909,true,1,0.0112854850292
bf16,1,257,1,256,257,control_shuffle32_transform,3,0,100,14.1250288486,263168,18.6313247796,131584,2909,true,1,0.0141250288486
bf16,1,257,1,256,257,shuffle32_transform,3,1,100,14.4242286682,263168,18.2448577358,131584,2909,true,1,0.0144242286682
bf16,1,257,1,256,257,baseline_split,3,2,100,104.169368744,428676,4.1151828524,131584,2909,true,1,0.104169368744
bf16,1,257,1,256,257,control_optimized_split,3,3,100,70.3051424026,428676,6.09736336988,131584,2909,true,1,0.0703051424026
bf16,1,257,1,256,257,optimized_split,3,4,100,37.932343483,428676,11.3010681819,131584,2909,true,1,0.037932343483
bf16,1,257,1,256,257,control_shuffle32_split,3,5,100,328.375549316,428676,1.30544433315,131584,2909,true,1,0.328375549316
bf16,1,257,1,256,257,shuffle32_split,3,6,100,77.5124549866,428676,5.53041443564,131584,2909,true,1,0.0775124549866
bf16,1,257,1,256,257,baseline_fused,3,7,100,98.8790893555,165508,1.67384227625,131584,2909,true,1,0.0988790893555
bf16,1,257,1,256,257,control_optimized_fused,3,8,100,63.7684583664,165508,2.59545242648,131584,2909,true,1,0.0637684583664
bf16,1,257,1,256,257,optimized_fused,3,9,100,30.7517719269,165508,5.38206384964,131584,2909,true,1,0.0307517719269
